date,open,high,low,close,volume
2022-04-25,118.534,122.691,117.947,122.488,2295439
2022-04-26,121.713,121.927,117.947,118.085,3635362
2022-04-27,113.925,116.684,112.2,113.751,4569185
2022-04-28,115.861,119.08,113.572,117.959,2432601
2022-04-29,116.179,117.359,113.273,113.566,2123646
2022-05-02,112.865,116.19,112.064,116.028,1768198
2022-05-03,115.877,117.878,115.482,116.776,1242428
2022-05-04,116.475,122.27,114.568,121.679,2483889
2022-05-05,119.632,120.463,114.459,115.951,2281122
2022-05-06,114.636,117.012,113.473,115.196,1976032
2022-05-09,112.711,114.53,111.468,111.976,2030436
2022-05-10,114.958,115.697,112.363,113.851,1985527
2022-05-11,112.698,115.811,112.698,113.062,1867808
2022-05-12,110.848,113.751,109.302,112.307,2679002
2022-05-13,113.988,117.314,113.064,115.498,1743588
2022-05-16,114.409,115.617,113.348,113.9,1293338
2022-05-17,116.285,116.344,114.323,115.919,1147173
2022-05-18,114.453,114.851,111.025,111.367,1747943
2022-05-19,110.901,112.472,109.477,109.859,1699097
2022-05-20,111.418,111.65,105.293,108.39,2436499
2022-05-23,109.066,111.614,108.224,110.957,1850400
2022-05-24,105.269,105.952,101.4,105.466,3820723
2022-05-25,104.486,105.993,103.362,105.302,2003290
2022-05-26,105.174,108.132,104.724,107.28,1888333
2022-05-27,108.962,111.784,108.619,111.782,1886686
2022-05-31,112.21,115.184,111.545,113.221,2488715
2022-06-01,114.309,116.544,112.711,113.35,1821567
2022-06-02,113.457,117.339,112.409,117.063,1890575
2022-06-03,115.51,115.768,112.978,113.996,1300555
2022-06-06,116.149,118.779,115.611,116.265,1669096
2022-06-07,114.931,117.131,114.505,116.592,1572008
2022-06-08,116.206,118.006,116.045,116.636,1299176
2022-06-09,115.774,117.736,114.23,114.289,1283761
2022-06-10,111.91,112.74,109.841,110.633,2064224
2022-06-13,106.278,108.274,105.614,105.886,2351355
2022-06-14,106.028,107.411,105.297,106.208,1677294
2022-06-15,108.029,110.893,107.157,109.242,1975464
2022-06-16,106.711,108.132,104.638,105.529,2571952
2022-06-17,105.529,108.182,104.546,106.634,2556603
2022-06-21,108.411,111.954,108.083,111.013,2359510
2022-06-22,110.03,112.807,109.857,110.957,1531385
2022-06-23,111.697,112.206,109.975,111.708,1411348
2022-06-24,112.457,117.517,112.415,117.414,2048392
2022-06-27,117.71,118.015,114.632,115.282,1812372
2022-06-28,115.251,116.751,111.316,111.475,1785511
2022-06-29,111.021,112.622,110.345,111.17,1229961
2022-06-30,109.477,110.36,106.242,108.445,2148182
2022-07-01,107.419,108.73,106.223,108.22,1765343
2022-07-05,106.591,112.837,105.228,112.724,1960609
2022-07-06,112.763,115.039,110.946,114.027,1862663
2022-07-07,114.532,118.622,114.287,118.218,2037055
2022-07-08,116.692,119.116,116.345,118.786,1902811
2022-07-11,117.437,117.437,114.782,115.126,1554752
2022-07-12,115.662,116.417,113.149,113.478,1490858
2022-07-13,111.17,113.653,110.672,110.824,2175700
2022-07-14,109.686,110.564,107.857,109.842,1841349
2022-07-15,111.467,112.602,110.372,111.246,2327328
2022-07-18,112.104,113.139,107.854,108.511,42959203
2022-07-19,110.323,113.478,109.039,113.269,36357141
2022-07-20,112.632,114.851,111.945,113.358,35431027
2022-07-21,113.736,114.005,110.585,113.796,32520677
2022-07-22,110.472,111.805,105.993,107.387,48668503
2022-07-25,107.894,109.347,105.794,106.998,34525806
2022-07-26,106.093,106.69,103.575,104.52,47762613
2022-07-27,108.74,113.368,107.496,112.522,59573661
2022-07-28,111.835,113.796,110.93,113.676,32660417
2022-07-29,112.542,116.15,112.522,115.767,37046266
2022-08-01,114.751,116.165,113.796,114.313,25910419
2022-08-02,113.458,115.796,113.179,114.582,20139744
2022-08-03,115.16,118.056,114.931,117.518,28363418
2022-08-04,116.921,118.215,116.334,117.628,21500134
2022-08-05,115.677,117.544,115.448,116.911,19068363
2022-08-08,117.827,119.578,116.324,116.742,19078274
2022-08-09,116.578,116.762,115.16,116.075,18995662
2022-08-10,118.215,120.345,117.846,119.13,30783166
2022-08-11,120.703,120.912,117.996,118.274,24178049
2022-08-12,119.688,121.101,118.892,121.101,19005403
2022-08-15,120.554,121.718,120.036,121.499,19402067
2022-08-16,120.942,121.847,120.066,121.121,18950624
2022-08-17,119.549,120.713,118.812,118.981,22738259
2022-08-18,118.862,120.245,118.155,119.598,17902070
2022-08-19,118.493,118.583,116.204,116.652,21705757
2022-08-22,114.652,115.08,113.308,113.696,21354551
2022-08-23,112.935,114.463,112.89,113.318,15794851
2022-08-24,112.96,114.234,112.333,113.149,17650228
2022-08-25,113.691,116.165,113.567,116.095,16876112
2022-08-26,114.174,114.572,109.666,109.815,37068483
2022-08-29,109.467,110.422,108.282,108.899,21090336
2022-08-30,109.646,109.974,107.287,108.422,27382336
2022-08-31,110.123,110.323,107.616,107.705,28490767
2022-09-01,107.765,109.919,106.849,109.218,28225974
2022-09-02,110.064,110.213,106.75,107.337,24045743
2022-09-06,106.789,107.516,105.277,106.302,24949005
2022-09-07,106.551,109.457,106.391,108.929,23056735
2022-09-08,107.526,109.078,106.65,107.864,24122957
2022-09-09,108.546,110.462,108.501,110.123,23103134
2022-09-12,110.462,111.089,109.407,110.332,22857468
2022-09-13,107.287,107.785,103.595,103.824,37991228
2022-09-14,104.072,104.774,103.167,104.5,26269540
2022-09-15,103.535,104.769,101.863,102.42,34025595
2022-09-16,101.584,102.639,100.46,102.311,42593548
2022-09-19,101.266,102.838,101.067,102.58,22927203
2022-09-20,101.594,101.883,100.042,100.659,26390957
2022-09-21,101.186,102.391,98.7976,98.8076,31337445
2022-09-22,98.3498,100.758,98.3199,99.6635,34135417
2022-09-23,99.156,99.1858,97.0062,98.2702,31474967
2022-09-26,97.6332,99.4048,97.3347,97.7029,26943846
2022-09-27,98.9569,99.5242,96.4111,97.0361,29929694
2022-09-28,97.1853,100.221,96.6479,99.5739,32311825
2022-09-29,98.1707,98.1707,95.5034,96.9565,30899506
2022-09-30,96.5882,98.4294,95.1053,95.1949,32784753
2022-10-03,96.2996,98.8148,96.0618,98.1707,27848899
2022-10-04,99.9621,101.355,99.9024,101.156,28713499
2022-10-05,99.35,101.445,98.3299,100.947,22071383
2022-10-06,100.201,102.436,100.111,100.937,22217763
2022-10-07,99.3749,100.052,97.8273,98.2105,27371917
2022-10-10,98.529,98.6235,96.5484,97.3944,18138378
2022-10-11,96.9664,98.7728,95.8517,96.7176,26380974
2022-10-12,96.837,98.2801,96.2747,97.0958,21772269
2022-10-13,94.6973,99.3003,93.9345,98.5887,34410055
2022-10-14,99.5142,100.211,95.9114,96.1005,25289748
2022-10-17,98.3896,100.45,98.3597,99.4943,28283958
2022-10-18,102.639,102.978,99.4943,100.29,23946181
2022-10-19,99.5341,100.538,98.4494,99.1559,23697754
2022-10-20,99.5242,101.833,98.9171,99.4943,25202700
2022-10-21,97.3794,100.828,97.255,100.649,32304275
2022-10-24,101.316,102.261,99.5043,102.032,27047112
2022-10-25,102.41,104.321,102.231,103.983,40418156
2022-10-26,95.9712,97.8422,94.2394,94.4783,87858986
2022-10-27,94.0703,94.9759,91.3632,91.7812,60421985
2022-10-28,91.8309,96.0906,91.6916,95.8318,43489354
2022-10-31,94.966,95.5731,93.5328,94.0603,31524322
2022-11-01,94.9958,95.573,89.94,90.0395,46936935
2022-11-02,90.5073,90.7462,86.4666,86.5562,56766895
2022-11-03,85.9092,86.1083,82.9434,83.033,60996382
2022-11-04,84.9936,86.2277,83.3117,86.168,50881615
2022-11-07,86.8647,88.4769,86.4367,88.0689,33916738
2022-11-08,88.477,89.8902,87.1733,88.477,30284243
2022-11-09,88.0291,89.0094,86.8647,86.9045,31617931
2022-11-10,91.811,93.9409,91.1741,93.493,51374514
2022-11-11,94.2395,96.4688,93.4731,95.9513,32933042
2022-11-14,94.6375,96.3294,94.0603,95.2446,30035926
2022-11-15,97.7925,99.6635,96.2498,97.9716,41442683
2022-11-16,97.4342,99.1635,97.1755,98.3797,28966676
2022-11-17,96.5086,98.8076,96.3295,97.892,25928641
2022-11-18,98.3,98.4294,95.9114,96.9664,28207440
2022-11-21,96.8271,97.9318,94.9013,95.1451,21544385
2022-11-22,95.4934,96.7574,93.6025,96.5882,23326951
2022-11-23,96.628,98.2901,96.628,97.9915,18778310
2022-11-25,97.7726,98.1707,96.9366,96.9963,9655283
2022-11-28,96.5743,97.1157,95.1551,95.593,26127523
2022-11-29,95.2745,95.6627,93.6622,94.7371,19966270
2022-11-30,94.3689,100.559,93.9708,100.509,43439810
2022-12-01,100.539,101.763,99.773,100.509,28550610
2022-12-02,98.5787,100.29,98.4294,99.9621,21378492
2022-12-05,98.9271,100.898,98.529,99.0067,24288977
2022-12-06,98.8275,99.3052,95.9612,96.5185,24792117
2022-12-07,95.9513,96.4202,94.2644,94.4883,30897743
2022-12-08,94.9262,95.1252,93.0053,93.2641,32060009
2022-12-09,93.3238,93.8115,92.3087,92.3883,28091148
2022-12-12,92.2689,93.1148,91.1741,92.866,28870975
2022-12-13,97.2949,99.0564,94.5779,95.175,40400519
2022-12-14,94.747,96.409,93.1546,94.6176,28596868
2022-12-15,92.6869,93.1945,89.5817,90.4277,39916207
2022-12-16,90.3281,90.8954,89.094,89.8305,57735800
2022-12-19,89.8256,90.1291,87.7903,88.0192,29352700
2022-12-20,87.6907,88.7507,87.024,88.5964,23342235
2022-12-21,88.6562,89.7908,87.8998,89.1538,24627907
2022-12-22,87.7405,88.1187,85.9093,87.3424,27526679
2022-12-23,86.6955,89.1189,86.6557,88.8054,22893579
2022-12-27,88.3725,88.5168,86.596,86.9742,20001727
2022-12-28,86.5661,87.6211,85.5311,85.6107,19430285
2022-12-29,86.2078,88.4222,86.1979,88.0291,23222504
2022-12-30,86.5661,87.8799,86.1581,87.8102,23872174
2023-01-03,89.1587,90.6167,88.0988,88.6959,27997351
2023-01-04,89.9201,90.2187,86.8557,87.6609,34688936
2023-01-05,87.0538,87.1533,85.4912,85.7898,27064971
2023-01-06,86.377,87.2727,84.4562,86.9244,41184590
2023-01-09,87.9396,89.6215,87.442,87.6012,28865899
2023-01-10,85.5709,88.2481,85.4216,87.9993,30322795
2023-01-11,88.7556,91.1641,88.5864,91.0845,26734148
2023-01-12,91.0447,91.4329,89.323,90.6964,30114172
2023-01-13,90.4177,91.7514,89.7011,91.6817,26203939
2023-01-17,91.6219,91.811,89.6215,90.8556,32447283
2023-01-18,91.7015,92.3583,90.2087,90.6864,28978135
2023-01-19,90.2883,93.1596,90.1987,92.6072,36824323
2023-01-20,94.6475,97.8323,94.5679,97.5536,62890401
2023-01-23,97.484,99.564,97.0361,99.3152,39814715
2023-01-24,97.6332,99.136,96.7375,97.2351,32921110
2023-01-25,95.1152,95.7044,93.3138,94.7669,42128528
2023-01-26,96.0409,97.1058,94.9262,97.056,29970689
2023-01-27,96.847,99.8427,96.847,98.8972,33718555
2023-01-30,97.0161,97.8223,95.9363,96.4787,27096640
2023-01-31,96.4091,98.4095,96.3593,98.3697,29728540
2023-02-01,98.2403,100.709,97.1157,99.9521,35362026
2023-02-02,105.297,107.337,105.107,107.227,69551269
2023-02-03,102.44,107.297,102.092,104.281,64998485
2023-02-06,101.913,103.864,101.395,102.41,31847307
2023-02-07,102.729,107.665,102.629,107.128,48777017
2023-02-08,101.564,102.649,97.5686,98.8972,94292736
2023-02-09,99.5242,99.554,93.1845,94.5579,118886580
2023-02-10,94.9958,96.2896,93.8015,94.12,54719080
2023-02-13,94.2892,94.747,93.3935,94.1598,49837835
2023-02-14,93.9807,94.3937,91.821,94.2295,54465727
2023-02-15,94.0404,96.6578,93.702,96.4787,50059129
2023-02-16,94.9162,97.2152,94.2892,95.0555,42260556
2023-02-17,94.3987,95.1052,92.7665,93.9011,34121003
2023-02-21,92.5574,92.657,91.2835,91.3532,33469231
2023-02-22,91.2637,91.6717,90.1788,91.2139,30737064
2023-02-23,91.4826,91.5025,89.3329,90.4575,41010298
2023-02-24,89.0144,89.4623,88.1535,88.7059,36411010
2023-02-27,89.4424,89.731,88.9099,89.4424,27371445
2023-02-28,88.905,90.7959,88.895,89.6315,29998625
2023-03-01,89.5518,90.5968,89.2433,89.93,30963180
2023-03-02,89.2333,91.8359,89.1637,91.5622,32072875
2023-03-03,92.04,93.284,92.0101,93.2044,34992816
2023-03-06,93.5677,95.5134,93.5528,94.6774,32484023
2023-03-07,94.5281,95.2148,93.085,93.4134,27703035
2023-03-08,93.6721,95.4984,93.5527,93.8015,33940988
2023-03-09,93.6025,95.0754,91.4627,91.8807,28676421
2023-03-10,91.7315,92.3485,89.9649,90.1988,35770046
2023-03-13,89.6614,92.1296,88.9945,90.6765,37157924
2023-03-14,92.1196,93.911,92.0002,93.5229,35878684
2023-03-15,92.7765,96.4688,92.1992,95.6527,50381183
2023-03-16,95.7423,100.709,95.0456,99.8427,65255700
2023-03-17,99.783,102.346,99.6237,101.136,60738182
2023-03-20,99.6436,101.266,99.3948,100.738,32803617
2023-03-21,100.768,104.6,100.738,104.421,41909924
2023-03-22,103.774,106.083,102.838,102.878,43220767
2023-03-23,104.56,105.794,103.963,105.098,40603633
2023-03-24,104.49,104.988,103.346,104.938,30266339
2023-03-27,104.117,104.262,101.442,101.973,30972787
2023-03-28,101.953,101.963,99.2654,100.549,31905338
2023-03-29,101.793,102.002,100.171,100.908,28642641
2023-03-30,100.43,100.674,99.3052,100.41,32928735
2023-03-31,100.818,103.396,100.559,103.236,36687952
2023-04-03,101.903,104.033,101.445,103.863,24916268
2023-04-04,103.834,105.078,103.545,104.222,24303879
2023-04-05,105.277,105.595,103.167,103.973,28155885
2023-04-06,104.759,108.65,103.834,107.904,48479694
2023-04-10,106.471,107.078,104.62,105.934,26938558
2023-04-11,106.043,106.222,104.182,104.849,26186598
2023-04-12,106.073,106.242,103.843,104.142,24254311
2023-04-13,105.336,106.979,105.336,106.919,24725363
2023-04-14,106.381,108.422,106.332,108.352,26451543
2023-04-17,104.16,105.655,104.023,105.466,37392457
2023-04-18,105.983,106.033,103.575,104.003,26469906
2023-04-19,103.087,104.48,102.58,103.684,20806208
2023-04-20,103.416,105.744,103.374,104.789,27688410
2023-04-21,104.968,105.496,104.281,104.908,25677309
2023-04-24,104.988,106.123,104.202,105.466,23430814
2023-04-25,105.322,106.182,103.346,103.356,46442082
2023-04-26,104.421,105.844,102.142,103.216,53093707
2023-04-27,103.953,107.854,103.047,107.078,49850873
2023-04-28,106.531,106.839,104.59,106.829,35967903
2023-05-01,106.332,107.476,106.312,106.69,26554718
2023-05-02,106.63,106.69,103.217,104.819,30849769
2023-05-03,105.028,106.979,104.461,104.908,21691695
2023-05-04,104.983,105.098,103.475,104.192,23308083
2023-05-05,104.321,105.376,103.615,105.068,26512501
2023-05-08,104.679,107.446,104.66,107.257,26385300
2023-05-09,107.874,109.626,106.68,106.839,36187130
2023-05-10,107.456,112.403,107.416,111.218,62852887
2023-05-11,114.846,117.359,113.866,116.015,78524584
2023-05-12,116.125,117.468,115.558,116.951,40906768
2023-05-15,115.558,117.916,115.458,115.956,36094199
2023-05-16,115.936,120.175,115.876,118.941,44821253
2023-05-17,119.041,121.091,118.324,120.265,33165024
2023-05-18,120.374,122.723,120.255,122.245,35066564
2023-05-19,122.962,125.371,121.569,122.176,41156687
2023-05-22,122.355,125.828,122.156,124.455,35085294
2023-05-23,123.569,124.032,121.629,121.977,33884237
2023-05-24,120.544,121.33,119.29,120.325,34019984
2023-05-25,123.928,124.724,121.38,122.893,42115654
2023-05-26,122.584,124.664,121.867,124.017,35466384
2023-05-30,125.042,125.062,121.42,123.082,34909771
2023-05-31,122.166,123.47,121.917,122.285,37148202
2023-06-01,122.231,123.828,122.036,123.131,30626254
2023-06-02,123.4,125.55,123.171,124.077,26851774
2023-06-05,123.42,126.824,123.251,125.41,32151808
2023-06-06,125.41,127.679,124.763,126.704,26511544
2023-06-07,126.366,128.426,121.539,121.917,52288992
2023-06-08,121.643,122.639,120.663,121.559,29249322
2023-06-09,121.668,123.166,121.33,121.648,23665177
2023-06-12,122.201,123.46,121.081,123.052,28203899
2023-06-13,124.385,124.564,122.594,123.241,22172308
2023-06-14,122.514,123.46,120.872,123.082,30446748
2023-06-15,122.554,124.863,121.818,124.495,35078565
2023-06-16,125.331,125.508,122.693,122.942,45318877
2023-06-20,122.345,123.977,121.559,122.514,25973320
2023-06-21,121.818,122.076,119.529,119.976,30162137
2023-06-22,119.429,122.654,118.265,122.564,26824000
2023-06-23,120.802,122.204,120.484,121.758,34747520
2023-06-26,120.185,121.42,117.702,117.777,33808258
2023-06-27,116.523,118.513,115.548,117.767,39347834
2023-06-28,116.533,119.817,116.294,119.608,26962552
2023-06-29,118.673,119.489,117.732,118.533,23976271
2023-06-30,119.598,120.504,119.12,119.13,29391709
2023-07-03,118.673,119.618,118.253,119.329,14374129
2023-07-05,118.673,122.027,118.663,121.171,27453559
2023-07-06,119.225,119.728,117.837,119.538,24660900
2023-07-07,119.529,120.474,118.832,118.911,21606254
2023-07-10,117.737,117.742,115.582,115.896,35147199
2023-07-11,115.737,117.15,114.801,116.583,22968961
2023-07-12,118.235,119.757,117.851,118.364,30259738
2023-07-13,120.355,124.236,119.877,123.947,44087139
2023-07-14,124.206,126.172,122.902,124.823,33124703
2023-07-17,125.341,126.495,123.604,124.057,25593860
2023-07-18,124.007,124.087,122.375,123.171,26101653
2023-07-19,124.007,124.584,121.22,121.449,37046925
2023-07-20,120.842,123.499,117.658,118.633,37726387
2023-07-21,120.046,120.414,118.165,119.449,71265739
2023-07-24,121.081,122.415,120.404,120.952,29582230
2023-07-25,120.783,122.559,120.444,121.629,52259700
2023-07-26,129.451,130.357,127.709,128.655,61388591
2023-07-27,131.044,132.606,128.177,128.784,44738183
2023-07-28,130.158,133.104,129.949,131.949,36417064
2023-07-31,132.098,132.89,131.148,132.089,27922037
2023-08-01,130.153,131.999,130.058,130.924,23165692
2023-08-02,128.834,129.471,126.953,127.769,26148238
2023-08-03,127.361,128.769,126.814,127.839,20063604
2023-08-04,128.665,130.884,127.301,127.5,26022741
2023-08-07,128.546,130.984,128.406,130.904,22638066
2023-08-08,129.999,130.884,128.929,130.775,23423200
2023-08-09,131.034,131.412,128.386,129.043,24794389
2023-08-10,130.695,131.422,128.834,129.073,20758503
2023-08-11,128.048,129.312,127.56,128.943,19497858
2023-08-14,128.774,130.745,128.346,130.705,24578101
2023-08-15,130.476,130.795,128.665,129.163,19676660
2023-08-16,128.088,129.661,127.257,128.088,25096083
2023-08-17,129.182,131.362,128.675,129.302,33287133
2023-08-18,127.898,128.635,125.781,126.854,30359617
2023-08-21,126.57,128.113,125.958,127.759,25128593
2023-08-22,127.898,129.658,127.709,128.466,21962516
2023-08-23,129.561,132.775,129.252,131.74,27687348
2023-08-24,133.313,133.611,128.954,129.163,28365081
2023-08-25,128.924,130.138,126.645,129.262,26635547
2023-08-28,130.685,131.909,129.521,130.387,20445517
2023-08-29,131.611,135.92,131.611,133.93,42870600
2023-08-30,134.139,135.627,133.432,135.234,28181047
2023-08-31,135.363,137.343,135.144,135.522,29910804
2023-09-01,136.801,136.801,134.208,135.014,21441179
2023-09-05,134.796,135.771,133.94,135.124,19310788
2023-09-06,135.373,135.88,133.029,133.82,18595623
2023-09-07,132.954,134.935,132.317,134.616,18754674
2023-09-08,134.268,136.01,134.208,135.731,23471975
2023-09-11,135.89,136.826,135.139,136.268,20664553
2023-09-12,135.612,136.219,134.547,134.696,18317929
2023-09-13,134.447,136.249,133.512,136.059,20650769
2023-09-14,136.945,138.035,135.592,137.443,24633202
2023-09-15,137.323,137.861,135.831,136.746,38734415
2023-09-18,135.96,138.498,135.96,137.552,21757334
2023-09-19,136.766,137.751,135.97,137.383,20256806
2023-09-20,137.423,137.423,132.984,133.104,29785070
2023-09-21,130.814,131.601,129.451,129.819,31353998
2023-09-22,130.138,131.397,128.983,129.63,26271727
2023-09-25,129.212,130.546,128.346,130.486,19999034
2023-09-26,129.153,129.744,126.615,127.953,25596332
2023-09-27,127.958,130.272,127.958,129.919,22638223
2023-09-28,129.222,132.666,129.172,131.68,22406002
2023-09-29,132.646,133.412,129.74,130.237,30712942
2023-10-02,130.586,133.78,130.546,133.532,22181989
2023-10-03,133.303,133.621,131.213,131.8,22880017
2023-10-04,132.158,134.925,131.899,134.596,26625008
2023-10-05,134.427,134.845,132.815,134.427,19738250
2023-10-06,133.372,137.498,133.372,136.925,27466292
2023-10-09,136.288,138.279,134.965,137.761,19186345
2023-10-10,137.841,139.055,136.677,137.403,27654398
2023-10-11,137.921,140.439,137.921,139.881,25761132
2023-10-12,140.379,140.548,137.602,138.309,24647708
2023-10-13,138.717,139.334,135.965,136.706,23324086
2023-10-16,137.513,138.966,137.333,138.433,28366260
2023-10-17,137.97,139.234,136.527,139.055,23403889
2023-10-18,138.781,140.051,136.726,137.304,23263784
2023-10-19,137.841,138.995,136.726,137.095,25941991
2023-10-20,136.677,137.214,134.437,134.955,26210362
2023-10-23,134.397,137.005,133.313,135.85,26192703
2023-10-24,137.174,138.697,136.766,138.15,44601080
2023-10-25,127.55,127.7,124.475,125.012,83964765
2023-10-26,122.684,123.738,120.693,121.698,56789648
2023-10-27,122.295,122.723,119.634,121.589,44354459
2023-10-30,122.624,124.803,122.166,123.868,28802379
2023-10-31,124.465,124.773,122.101,123.49,26167235
2023-11-01,123.48,125.888,123.126,125.848,29939295
2023-11-02,127.809,128.366,126.326,126.883,26995590
2023-11-03,127.411,128.909,127.252,128.486,26267522
2023-11-06,128.436,129.72,128.058,129.63,18962077
2023-11-07,130.088,131.282,129.262,130.347,29615684
2023-11-08,130.347,131.581,130.158,131.213,26300115
2023-11-09,131.332,131.919,129.446,129.62,23634775
2023-11-10,129.486,132.168,128.794,131.959,26799700
